date,strategy,benchmark,strategy_return,benchmark_return
2019-12-27,1.275690860546857,1.2027898354583184,0.00048224420199360907,0.0009439442782828156
2019-12-30,1.2696895005069657,1.1952286086463515,-0.004704399965144157,-0.006286407308293995
2019-12-31,1.2730618590635856,1.197622904530427,0.0026560498100309804,0.0020032116590542604
2020-01-02,1.2847221735120553,1.2124095217154072,0.009159267764919488,0.012346638603056626
2020-01-03,1.2739344232537337,1.2027474048983475,-0.008396951870793257,-0.007969350820825727
2020-01-06,1.2757636341734595,1.2055206893895105,0.0014358752588330415,0.0023057912907302747
2020-01-07,1.2683450796590328,1.2003113279016477,-0.005814991363375155,-0.004321254320820422
2020-01-08,1.2721779500432329,1.2072842997393236,0.0030219460347735705,0.005809302699713692
2020-01-09,1.2788647806750775,1.2163585945469895,0.0052562069886663565,0.007516286602604838
2020-01-10,1.2735921328021882,1.210813324459357,-0.004122912721160388,-0.004558910597986632
2020-01-13,1.2790207873447068,1.214089714161604,0.004262474934243254,0.002705941234756315
2020-01-14,1.2806895575564283,1.2149295217414375,0.0013047248553215152,0.0006917178936924895
2020-01-15,1.2844710689845775,1.2196768375226774,0.0029527151258768036,0.003907482447570443
2020-01-16,1.2945678475683977,1.2305140932328105,0.007860650837236971,0.00888535009990421
2020-01-17,1.2980109684045025,1.2325231946795985,0.002659668122124259,0.0016327333899197605
2020-01-21,1.292645541650412,1.2264714999833328,-0.004133575820769564,-0.004910004714222649
2020-01-22,1.2928625904008806,1.2263873604715536,0.00016791049322884,-6.860290824561854e-05
2020-01-23,1.2901521214646128,1.225252415153147,-0.0020964864761284785,-0.0009254378795703344
2020-01-24,1.2829364892952178,1.2179397823532545,-0.005592853780067131,-0.005968266382872955
2020-01-27,1.2647238924289046,1.1992800776762311,-0.01419602374574147,-0.015320712031402617
2020-01-28,1.270629091421094,1.2073915307123115,0.004669160618803847,0.006763601920076523
2020-01-29,1.2685404795000166,1.2073915307123115,-0.0016437620822465915,0.0
2020-01-30,1.2736522485886632,1.2126449102981034,0.004029646015443866,0.004351015765940103
2020-01-31,1.248797998617525,1.1869236203010158,-0.019514157022593293,-0.02121090005710291
2020-02-03,1.2552194266584304,1.1934798634246913,0.0051420870693372756,0.005523727905939468
2020-02-04,1.272096954608635,1.2105425770766853,0.01344587853865109,0.01429660790675813
2020-02-05,1.2922467623639753,1.2307997057436355,0.015839836486000847,0.01673392497756554
2020-02-06,1.294224244859057,1.2344982362211039,0.0015302669371477506,0.003004981606843815
2020-02-07,1.2835151151952942,1.2237819220390513,-0.008274554974767256,-0.008680704327983513
2020-02-10,1.2901681346224878,1.2311779727425602,0.005183436757720816,0.0060436018626470744
2020-02-11,1.2905095999831497,1.2311364081123846,0.00026466733404628684,-3.376005020871986e-05
2020-02-12,1.299713329967762,1.2428196772325506,0.0071318570468072995,0.009489825045527756
2020-02-13,1.2932827238779023,1.2390372958865683,-0.004947711115665054,-0.0030433870780068872
2020-02-14,1.2923170005663966,1.2378607859379858,-0.0007467225021068336,-0.0009495355406075046
2020-02-18,1.2839815998661035,1.2311779727425602,-0.0064499659887162775,-0.005398679133664985
2020-02-19,1.287938076581789,1.2360114485384353,0.003081412316265242,0.003925895283123149
2020-02-20,1.2840703017846917,1.2304640136263143,-0.0030030751224953134,-0.004488174376281684
2020-02-21,1.2754574115827457,1.221040532628683,-0.006707491163042367,-0.007658477528212471
2020-02-24,1.2323424719469698,1.1781398449396814,-0.033803511778784934,-0.035134532018068376
2020-02-25,1.1950741061529282,1.1408012408085049,-0.030241890255686465,-0.03169284554083496
2020-02-26,1.1879837065460992,1.13675568896556,-0.005933020864834715,-0.0035462372394317043
2020-02-27,1.137223076277365,1.0851729726661747,-0.042728389277588485,-0.0453771349464942
2020-02-28,1.1245350956380813,1.0727827440289415,-0.011156984855440144,-0.011417745326619766
2020-03-02,1.1777347662834001,1.125335157377459,0.047308146141168184,0.048987004723017646
2020-03-03,1.1440008485135178,1.092758229029962,-0.028643051674815623,-0.02894864532928665
2020-03-04,1.1947406611093414,1.1416015042610186,0.04435295014138618,0.04469723854142438
2020-03-05,1.1551034485091665,1.1018615324857717,-0.03317641551043471,-0.03481072127788709
2020-03-06,1.1430341938140647,1.0908623479039128,-0.01044863532411655,-0.009982365531034598
2020-03-09,1.0555688213174375,1.0060287933938186,-0.0765203464340587,-0.07776742379375501
2020-03-10,1.1034267302774148,1.0555463392921685,0.04533850185177579,0.04922080384131289
2020-03-11,1.0412798214752095,0.9938918492217182,-0.056321735822532415,-0.05841002689829289
2020-03-12,0.9398448714056564,0.893887276858335,-0.09741372873801335,-0.1006191694213946
2020-03-13,1.026511595282854,0.9781725534863556,0.09221386051463654,0.09429072189532706
2020-03-16,0.9081580265409916,0.853346031379147,-0.11529686492167701,-0.12761196545773834
2020-03-17,0.9633352241628315,0.8996191548168605,0.06075726471526077,0.054225509624657775
2020-03-18,0.9158789950690694,0.8402823258435991,-0.049262424858390275,-0.06595772072610095
2020-03-19,0.917863649453806,0.848373357368673,0.0021669395143044667,0.009628944077755053
2020-03-20,0.8789095370046641,0.8111428501402799,-0.04243997730199078,-0.043884578534936325
2020-03-23,0.8504456151690643,0.7867536488116683,-0.03238549661505019,-0.03006770179185292
2020-03-24,0.934704385053924,0.8734476534870195,0.09907602365391632,0.11019205923772435
2020-03-25,0.949685068167368,0.8963570529562361,0.016027188224413624,0.026228703434895806
2020-03-26,1.0084807268113851,0.9513492956638998,0.06191069083299028,0.06135082278462156
2020-03-27,0.9701250957509117,0.9144907774434154,-0.038033082874817326,-0.03874341252837388
2020-03-30,1.0053209040977007,0.9430222261087832,0.03627965970671676,0.031199274360241613
2020-03-31,0.9889589884067278,0.9266641628277358,-0.016275316293813735,-0.01734642389983332
2020-04-01,0.9480132877015284,0.8850291758562352,-0.041402829829339405,-0.044929963455639155
2020-04-02,0.973007995953075,0.9043884796470651,0.026365356452066946,0.021874198409448375
2020-04-03,0.9574444685661864,0.8901860042698481,-0.015995271828823876,-0.015703954325866243
2020-04-06,1.0268911027957415,0.9575205608327368,0.07253332857367112,0.07564099664554735
2020-04-07,1.0277940755165182,0.9578164201794734,0.0008793266572457714,0.0003089848498702974
2020-04-08,1.0636636530757435,0.9904906934681279,0.0348995761054558,0.0341132941556086
2020-04-09,1.0781154976040432,1.0023681473448953,0.013586855662981456,0.011991484579405132
2020-04-13,1.0608416228591613,0.9889264634536884,-0.016022285908393497,-0.013409927207694738
2020-04-14,1.0846505006320313,1.0131043057514246,0.022443385760732903,0.024448574480754104
2020-04-15,1.0563601359768873,0.9936607181271825,-0.02608247047197143,-0.019192088626867276
2020-04-16,1.0533701804955207,0.994759438715818,-0.0028304319516957444,0.0011057301235639638
2020-04-17,1.0918002039443708,1.025294721088386,0.03648292324999369,0.03069614741428084
2020-04-20,1.0641706819387315,1.0008074532104538,-0.025306390222150088,-0.023883150253556473
2020-04-21,1.0365338707740561,0.9736557193523045,-0.025970280551542713,-0.027129827791599892
2020-04-22,1.0577078456794742,0.9928988442289286,0.020427672941942365,0.019763787645005637
2020-04-23,1.0602591356697406,0.9941677921831618,0.002412093283308714,0.0012780233974576394
2020-04-24,1.0702919420270907,1.005840092859254,0.009462598359044172,0.0117407753176757
2020-04-27,1.0885075773124717,1.0206001548638444,0.017019314609508562,0.014674362365724392
2020-04-28,1.089872948387604,1.0196274270604286,0.0012543514657963328,-0.0009530939210424805
2020-04-29,1.116032623979788,1.0422960980465446,0.024002500136264038,0.022232307982798627
2020-04-30,1.0965447112204956,1.0286360555252825,-0.01746177695934925,-0.013105721634057321
2020-05-01,1.064299344701748,1.003513916785744,-0.029406339922844915,-0.024422767026875736
2020-05-04,1.063288523416545,1.0041059962832979,-0.0009497528023811874,0.0005900062646368998
2020-05-05,1.0683589152241895,1.0099428682295066,0.004768594502790657,0.005813003774316705
2020-05-06,1.056171394218351,1.001737606132266,-0.011407702816128018,-0.008124481448762433
2020-05-07,1.0640575975911912,1.0104078003687802,0.007466783720909698,0.00865515498613445
2020-05-08,1.0876719050339942,1.030327577219635,0.022192696613661633,0.019714591320043606
2020-05-11,1.0807935015129653,1.0258448029908664,-0.006323969102441818,-0.004350824269758413
