date,strategy,benchmark,strategy_return,benchmark_return
2019-12-23,1.294201282064847,1.1985883440913987,0.002968199901940638,0.003057914682990992
2019-12-24,1.2925829032936658,1.1972447096923182,-0.0012504845989637081,-0.0011210140710145033
2019-12-26,1.2993326867147208,1.2016555395872581,0.00522193462706011,0.0036841506663023438
2019-12-27,1.2995679847415178,1.2027898354583184,0.0001810914396311869,0.0009439442782828156
2019-12-30,1.29217825896946,1.1952286086463515,-0.005686294106058365,-0.006286407308293995
2019-12-31,1.2972916217630042,1.197622904530427,0.003957165165139331,0.0020032116590542604
2020-01-02,1.3156019266791719,1.2124095217154072,0.014114255121207231,0.012346638603056626
2020-01-03,1.3071047382150442,1.2027474048983475,-0.0064587838401667375,-0.007969350820825727
2020-01-06,1.307517860165226,1.2055206893895105,0.0003160587962873773,0.0023057912907302747
2020-01-07,1.300749340721558,1.2003113279016477,-0.005176617199563638,-0.004321254320820422
2020-01-08,1.3075974072201644,1.2072842997393236,0.005264708798397466,0.005809302699713692
2020-01-09,1.317588206621867,1.2163585945469895,0.007640577555856565,0.007516286602604838
2020-01-10,1.3119263617205679,1.210813324459357,-0.004297127792161515,-0.004558910597986632
2020-01-13,1.3206411391675053,1.214089714161604,0.006642733693915659,0.002705941234756315
2020-01-14,1.3173795939514448,1.2149295217414375,-0.0024696680417789496,0.0006917178936924895
2020-01-15,1.3207025743648877,1.2196768375226774,0.002522416795204485,0.003907482447570443
2020-01-16,1.3330826953063806,1.2305140932328105,0.009373890217065917,0.00888535009990421
2020-01-17,1.339320312598025,1.2325231946795985,0.004679092537624552,0.0016327333899197605
2020-01-21,1.3387460894820076,1.2264714999833328,-0.0004287421840886152,-0.004910004714222649
2020-01-22,1.344029392756153,1.2263873604715536,0.003946456550390165,-6.860290824561854e-05
2020-01-23,1.3410176993891423,1.225252415153147,-0.0022407942737284747,-0.0009254378795703344
2020-01-24,1.3287777435742385,1.2179397823532545,-0.009127363360289187,-0.005968266382872955
2020-01-27,1.3104530878000247,1.1992800776762311,-0.013790610102275558,-0.015320712031402617
2020-01-28,1.324905413723993,1.2073915307123115,0.011028495455896792,0.006763601920076523
2020-01-29,1.3277530308158911,1.2073915307123115,0.0021492984045510255,0.0
2020-01-30,1.3351007664619088,1.2126449102981034,0.005533962623683442,0.004351015765940103
2020-01-31,1.3092440202882432,1.1869236203010158,-0.019366887371495944,-0.02121090005710291
2020-02-03,1.3183496211871153,1.1934798634246913,0.006954853913991865,0.005523727905939468
2020-02-04,1.343981158049014,1.2105425770766853,0.01944213920949034,0.01429660790675813
2020-02-05,1.3576954135494295,1.2307997057436355,0.010204202207956259,0.01673392497756554
2020-02-06,1.3609604341007726,1.2344982362211039,0.002404825499710217,0.003004981606843815
2020-02-07,1.3516772534744745,1.2237819220390513,-0.006821051070769579,-0.008680704327983513
2020-02-10,1.362266009030893,1.2311779727425602,0.007833789855677509,0.0060436018626470744
2020-02-11,1.3581890797148295,1.2311364081123846,-0.0029927556652197262,-3.376005020871986e-05
2020-02-12,1.3731985628746974,1.2428196772325506,0.011051099868230052,0.009489825045527756
2020-02-13,1.3694504515496082,1.2390372958865683,-0.0027294751293962527,-0.0030433870780068872
2020-02-14,1.372407427466666,1.2378607859379858,0.002159242719378174,-0.0009495355406075046
2020-02-18,1.361509311923419,1.2311779727425602,-0.007940874790632657,-0.005398679133664985
2020-02-19,1.3724842704971518,1.2360114485384353,0.008060876615106238,0.003925895283123149
2020-02-20,1.3568054306620532,1.2304640136263143,-0.0114236936423463,-0.004488174376281684
2020-02-21,1.3375407067368386,1.221040532628683,-0.01419858993032952,-0.007658477528212471
2020-02-24,1.2837808018649721,1.1781398449396814,-0.040193098124858606,-0.035134532018068376
2020-02-25,1.237410619824075,1.1408012408085049,-0.036120015172009245,-0.03169284554083496
2020-02-26,1.2333596968094989,1.13675568896556,-0.0032737095913659697,-0.0035462372394317043
2020-02-27,1.1702445301150446,1.0851729726661747,-0.051173365610796995,-0.0453771349464942
2020-02-28,1.1707840686182354,1.0727827440289415,0.00046104766081467297,-0.011417745326619766
2020-03-02,1.2371827025724846,1.125335157377459,0.056712963332865574,0.048987004723017646
2020-03-03,1.2005875509046586,1.092758229029962,-0.02957942395390223,-0.02894864532928665
2020-03-04,1.2509358728403512,1.1416015042610186,0.041936401804061996,0.04469723854142438
2020-03-05,1.2082888871051891,1.1018615324857717,-0.03409206391877517,-0.03481072127788709
2020-03-06,1.1942036533474656,1.0908623479039128,-0.011657173965630707,-0.009982365531034598
2020-03-09,1.126347277728612,1.0060287933938186,-0.0568214436697172,-0.07776742379375501
2020-03-10,1.1800037694772816,1.0555463392921685,0.047637609474116216,0.04922080384131289
2020-03-11,1.1220314534825344,0.9938918492217182,-0.04912892441049388,-0.05841002689829289
2020-03-12,1.0223006379871689,0.893887276858335,-0.08888415310089881,-0.1006191694213946
2020-03-13,1.1191434668548395,0.9781725534863556,0.09473028311744636,0.09429072189532706
2020-03-16,0.984864044272247,0.8533460313791469,-0.11998410084094191,-0.12761196545773856
2020-03-17,1.0529854915267205,0.8996191548168605,0.06916837674261012,0.054225509624658
2020-03-18,1.0166374873923545,0.8402823258435991,-0.03451899805539116,-0.06595772072610095
2020-03-19,1.0195326558699926,0.848373357368673,0.002847788433480103,0.009628944077755053
2020-03-20,0.9833317563072312,0.8111428501402799,-0.03550734677730383,-0.043884578534936325
2020-03-23,0.9608812889110868,0.7867536488116683,-0.02283102040806051,-0.03006770179185292
2020-03-24,1.0354594642533796,0.8734476534870197,0.07761434862240701,0.11019205923772457
2020-03-25,1.049962737162021,0.8963570529562361,0.014006606158261325,0.026228703434895584
2020-03-26,1.1105211753953896,0.9513492956638998,0.05767674993595873,0.06135082278462156
2020-03-27,1.0723061108100929,0.9144907774434154,-0.03441182881694327,-0.03874341252837388
2020-03-30,1.115131835806012,0.9430222261087834,0.039937966000739955,0.031199274360241835
2020-03-31,1.0914021791936483,0.9266641628277358,-0.021279687163815897,-0.01734642389983354
2020-04-01,1.0564234465913476,0.8850291758562352,-0.03204935198878178,-0.044929963455639155
2020-04-02,1.07593872955691,0.9043884796470651,0.018472974098151962,0.021874198409448375
2020-04-03,1.055162920948724,0.8901860042698481,-0.019309471847659743,-0.015703954325866243
2020-04-06,1.142450004065734,0.9575205608327368,0.08272379685075348,0.07564099664554735
2020-04-07,1.1340620164721826,0.9578164201794732,-0.007342104743052413,0.00030898484987007535
2020-04-08,1.1610924590513887,0.9904906934681279,0.0238350656195081,0.03411329415560882
2020-04-09,1.1644303435371994,1.0023681473448953,0.0028747792303618347,0.011991484579405132
2020-04-13,1.1590486510006022,0.9889264634536884,-0.004621738489096083,-0.013409927207694738
2020-04-14,1.2039850600439765,1.0131043057514244,0.03877008010369609,0.024448574480753882
2020-04-15,1.1753097499553955,0.9936607181271825,-0.023816998267016443,-0.019192088626867054
2020-04-16,1.1912814299836891,0.994759438715818,0.013589336793045304,0.0011057301235639638
2020-04-17,1.2117940907060283,1.025294721088386,0.017218988062812413,0.03069614741428084
2020-04-20,1.1886750676361848,1.0008074532104538,-0.019078342803581116,-0.023883150253556473
2020-04-21,1.1535211180359495,0.9736557193523045,-0.029574061539073826,-0.027129827791599892
2020-04-22,1.1907721647217735,0.9928988442289286,0.032293337419994295,0.019763787645005637
2020-04-23,1.1781615868773643,0.9941677921831618,-0.010590252458039018,0.0012780233974576394
2020-04-24,1.1904491074944865,1.005840092859254,0.010429401835863272,0.0117407753176757
2020-04-27,1.1982801947097865,1.0206001548638444,0.006578262914390232,0.014674362365724392
2020-04-28,1.1894019121406414,1.0196274270604286,-0.007409187440751586,-0.0009530939210424805
2020-04-29,1.217746644217844,1.0422960980465446,0.02383107996370115,0.022232307982798627
2020-04-30,1.2024888045752222,1.0286360555252825,-0.012529568211146147,-0.013105721634057321
2020-05-01,1.178029856684893,1.003513916785744,-0.02034027077613354,-0.024422767026875736
2020-05-04,1.186864447507742,1.0041059962832979,0.007499462575346172,0.0005900062646368998
2020-05-05,1.1994498407500922,1.0099428682295066,0.01060390111842846,0.005813003774316705
2020-05-06,1.2018175078983082,1.001737606132266,0.0019739609509101808,-0.008124481448762433
2020-05-07,1.2074033632431485,1.0104078003687802,0.00464783988261952,0.00865515498613445
2020-05-08,1.2292745440160322,1.030327577219635,0.018114228797687426,0.019714591320043606
2020-05-11,1.234741968058784,1.0258448029908664,0.004447683448230988,-0.004350824269758413
2020-05-12,1.2142052261568441,1.0068976817826114,-0.016632415867605777,-0.018469773549580237
2020-05-13,1.196500085241857,0.9846515845366146,-0.014581670819377668,-0.022093701920747666
2020-05-14,1.2122161324205742,1.0012726018321763,0.013135015511127612,0.016880100084725624
2020-05-15,1.2184784595928706,1.0039080591642497,0.00516601537037098,0.002632107706983078
2020-05-18,1.2490501646575416,1.042130921938086,0.02509006607706943,0.03807406706711447
2020-05-19,1.238716584822473,1.0264093170566027,-0.008273150372548721,-0.01508601707379087
2020-05-20,1.2606833394022667,1.0412831766684623,0.017733479028975596,0.014491158025058404
2020-05-21,1.250101198675117,1.0382745035946033,-0.008393972059761778,-0.0028893898809401186
2020-05-22,1.251705169415923,1.037681269523989,0.0012830727164376832,-0.0005713653456388412
2020-05-26,1.2558373253852007,1.0604366056504537,0.003301221461924575,0.021929022711283164
2020-05-27,1.2695507472852008,1.0838276785683199,0.010919743841658613,0.022057964420719278
2020-05-28,1.2650499276454366,1.0778108375463162,-0.0035452065617611606,-0.005551473856020728
2020-05-29,1.2836057841785464,1.077556182025674,0.014668082363868962,-0.00023627107073997955
2020-06-01,1.2735614626581098,1.0817088205199745,-0.007825082781832915,0.0038537559002205235
2020-06-02,1.2840970812400858,1.0926416171508582,0.008272563901224439,0.010106968181722298
2020-06-03,1.2915510394571206,1.1151851612815495,0.0058048245151653965,0.020632148525950633
2020-06-04,1.2825034836976277,1.1158631843112896,-0.00700518638682357,0.0006079914379069074
2020-06-05,1.3055916558099727,1.150652996250741,0.018002424481357915,0.03117748880739679
2020-06-08,1.310018113517416,1.1707393202655632,0.0033903844956002516,0.01745645653404715
2020-06-09,1.3110619665589849,1.158450549736016,0.000796823365110555,-0.010496589904197995
2020-06-10,1.3222530041889509,1.1460763407999963,0.008535857126065416,-0.010681689381423776
2020-06-11,1.2545284533431533,1.0679795036150865,-0.05121905613467581,-0.0681427880540626
2020-06-12,1.2630603964488571,1.087938102985098,0.006800916378554289,0.018688185777397504
2020-06-15,1.270371473152277,1.0947606916816526,0.00578838250647018,0.006271118437560563
2020-06-16,1.290627262617596,1.1179392509955828,0.015944776699886587,0.02117226119831339
2020-06-17,1.2894195676071007,1.1094645404103634,-0.0009357426775922217,-0.0075806539377450965
2020-06-18,1.2874966578290934,1.1078966301942939,-0.0014912987411660472,-0.001413213454744211
2020-06-19,1.27718634690121,1.0998348959606281,-0.008008029275406559,-0.007276612288505624
2020-06-22,1.2964402566817723,1.1062948765553902,0.015075254936194327,0.00587359122581721
2020-06-23,1.3056301976614677,1.1113096924825696,0.007088595816375554,0.004532983053120443
2020-06-24,1.282077945969911,1.0821135705384728,-0.01803899123483932,-0.026271814366052415
2020-06-25,1.2912390094312252,1.0940556083458088,0.007145480889138689,0.011035845157540747
2020-06-26,1.261880422752389,1.0640520068675707,-0.022736756297169425,-0.02742420152080105
2020-06-29,1.279795372835043,1.0875532693518923,0.014197026722689188,0.02208657314928275
2020-06-30,1.2985500247458037,1.0958826480531296,0.01465441453285976,0.007658823651186308
2020-07-01,1.2922871643780902,1.0935030008147584,-0.004822964266578356,-0.002171443486762681
2020-07-02,1.2971372356287303,1.0982202976964273,0.00375309094165166,0.004313931354696043
2020-07-06,1.3140539068176367,1.1176837295451452,0.013041543118378573,0.017722702712327898
2020-07-07,1.3081055850967076,1.1008549612595218,-0.004526695358590516,-0.015056824968251115
2020-07-08,1.3183088058380654,1.1079944081003492,0.007799997842378614,0.006485365549571576
2020-07-09,1.3194390550198738,1.093205337447615,0.0008573478207860585,-0.01334760405342661
2020-07-10,1.3296400342172228,1.1084195074690377,0.007731300023702259,0.013917028668140707
2020-07-13,1.3112614918779453,1.1093544951655407,-0.013822193876778965,0.0008435323360900249
2020-07-14,1.3277792878226942,1.132940907413069,0.01259687411478283,0.021261384300794273
2020-07-15,1.333831640969991,1.1428002397410142,0.00455825241650043,0.008702424163020028
2020-07-16,1.3242707860653462,1.136680425234183,-0.007167962290722141,-0.005355104325335258
2020-07-17,1.3294750703154516,1.134473242346714,0.00392992453270713,-0.0019417796228997641
2020-07-20,1.344089874248355,1.1348134805954608,0.010992913112267244,0.00029990857082085043
2020-07-21,1.3422333997879885,1.1412780073216482,-0.00138121303934724,0.005696554400107523
2020-07-22,1.3487230545959148,1.148252855340547,0.004834967457188366,0.0061114364547052435
2020-07-23,1.3302261576725298,1.1342605844211455,-0.013714377358906127,-0.012185705312486972
2020-07-24,1.2994290078135948,1.1257539065943152,-0.023151814961164363,-0.007499756179195516
2020-07-27,1.3048670273900722,1.1311134347408507,0.004184930106822415,0.004760834597278274
2020-07-28,1.2974135193086789,1.1225216793116295,-0.005712082476558189,-0.007595838901152896
2020-07-29,1.3017158155233437,1.1291991526066507,0.0033160562539515936,0.005948636376551741
2020-07-30,1.2972123581142114,1.119757270600869,-0.0034596317840094315,-0.008361573761356489
2020-07-31,1.3154222929850918,1.1243080924793865,0.014037743902896915,0.004064114605905278
2020-08-03,1.3306957664987473,1.1343875874577933,0.011611080027384535,0.008965064865964933
2020-08-04,1.3407024132525798,1.1415760314928727,0.0075198606666957435,0.006336850045396636
2020-08-05,1.3433756977566838,1.1568446107697683,0.0019939432328002216,0.01337499987357682
2020-08-06,1.3568575731660844,1.1649247460115844,0.010035819042963245,0.006984633170776133
2020-08-07,1.3491131163222496,1.1679872510543858,-0.0057076416839859645,0.00262892951092919
2020-08-10,1.358723507130752,1.1829587442506684,0.007123487787814797,0.012818199156512389
2020-08-11,1.3396505147467344,1.1789182436648629,-0.014037434609705413,-0.00341558875611081
2020-08-12,1.3634129452969332,1.1910396011006472,0.017737783316338573,0.010281762540295558
2020-08-13,1.3442181348753672,1.188402628391432,-0.014078500932368399,-0.0022140092628141206
2020-08-14,1.3467012860385879,1.190018309067877,0.0018472828916646922,0.0013595398039736306
2020-08-17,1.350515388104399,1.1864036294589226,0.0028321812010965175,-0.003037499155610246
2020-08-18,1.3491932857719033,1.1832133997713106,-0.000978961324055172,-0.002688991847628608
2020-08-19,1.344531699582893,1.1799380203204912,-0.003455091452180814,-0.0027682068606156296
2020-08-20,1.3557712674037437,1.1818098718947203,0.008359466589249909,0.0015863982192223514
2020-08-21,1.3659606662997597,1.190436986123917,0.007515573711433188,0.007299917215419338
2020-08-24,1.3684016594250252,1.2070170160758331,0.0017870156773094337,0.013927683821300718
2020-08-25,1.371217747097152,1.2046306578815482,0.002057939386970631,-0.0019770708801134518
2020-08-26,1.3791688323329871,1.2080834086187766,0.005798557707313412,0.0028662318318382063
2020-08-27,1.390494103740499,1.2149459744075486,0.008211664258939377,0.0056805397208608
2020-08-28,1.4050301487609844,1.2220211981218894,0.010453870305082713,0.0058234883388876835
2020-08-31,1.404695399262093,1.2117065310432353,-0.00023825075866634737,-0.008440661335913369
2020-09-01,1.4231238154385262,1.222404372056321,0.013119154648127962,0.008828739252461748
2020-09-02,1.4414678701113548,1.2412444066132207,0.01288999205397734,0.015412276810829129
2020-09-03,1.3865341478702364,1.2076993687545499,-0.0381095710699918,-0.027025328517048197
2020-09-04,1.3768861739259888,1.2010075354570895,-0.006958338501123262,-0.005540976066221948
2020-09-08,1.3336360907091933,1.1739419616135751,-0.0314115168238448,-0.022535723585792145
2020-09-09,1.3577704171976048,1.1928237051222832,0.018096635698856556,0.01608405196007756
2020-09-10,1.332481563928334,1.1755181703235167,-0.018625279317446175,-0.014508040647123521
2020-09-11,1.333600278466743,1.1810596880487032,0.0008395722452705368,0.004714106395872664
2020-09-14,1.3500725463568937,1.1957223329513196,0.01235172799235551,0.012414821241457652
2020-09-15,1.3583093124750756,1.1959360732891322,0.006100980380949528,0.00017875415715029597
2020-09-16,1.348698365913959,1.197853386177616,-0.007075668607177343,0.0016031901130055815
2020-09-17,1.3457997969341964,1.1916305260251407,-0.002149160296341379,-0.0051950098603741335
2020-09-18,1.3304132363785013,1.1814488513308856,-0.011433023389323171,-0.008544321811071454
2020-09-21,1.3251104578582578,1.15974468181513,-0.003985813110727987,-0.01837080758198395
2020-09-22,1.3409930615371781,1.1655979342666336,0.01198587150582986,0.0050470181439785655
2020-09-23,1.3077595566966538,1.1432523272549906,-0.024782756744787915,-0.019170939098911766
2020-09-24,1.31087132981712,1.1454739423057148,0.0023794688438953937,0.001943241223097525
2020-09-25,1.3303172018094893,1.1608550924560026,0.014834310240870341,0.013427760843976344
2020-09-28,1.3478578488978978,1.178800621534331,0.013185311792217602,0.015458888189361586
2020-09-29,1.3435418682011884,1.172476447595803,-0.0032021037680186604,-0.0053649224669533035
2020-09-30,1.3604320755982455,1.1856365599818968,0.012571403836987072,0.011224201913035525
2020-10-01,1.3723335049177683,1.1883707333106375,0.00874827162119729,0.0023060804811740887
2020-10-02,1.345140503591716,1.1826449168606792,-0.019815155156239994,-0.004818207222258786
2020-10-05,1.3708504777370087,1.2027692696256793,0.01911322577577823,0.017016394758978093
2020-10-06,1.3524766617479447,1.1865763824530902,-0.013403223974795209,-0.013463003737723245
2020-10-07,1.3732509379211049,1.2087938318550249,0.015360173495571727,0.018723994283455392
2020-10-08,1.3653665300836146,1.2146460740551008,-0.005741418133983656,0.0048413898597539085
2020-10-09,1.3766121601183539,1.2216536109237734,0.008236345176888538,0.00576920060777697
2020-10-12,1.4006671965547792,1.232463156880456,0.017474083938323837,0.008848290431940686
2020-10-13,1.3976419833329663,1.22511415502916,-0.0021598372755884387,-0.005962857234529828
2020-10-14,1.381582459294656,1.2182357860216233,-0.01149044192276849,-0.0056144719080263306
2020-10-15,1.3783026452070497,1.2178514575141313,-0.002373954638422937,-0.00031547957456345976
2020-10-16,1.3807503641021333,1.2223261497314764,0.0017758936352587629,0.0036742512313272524
2020-10-19,1.3597382517859282,1.205485114107086,-0.015217893735533172,-0.013777857593973653
2020-10-20,1.3599987919127545,1.209417734272557,0.00019161050039162575,0.003262271860058563
2020-10-21,1.3574150652790702,1.2052291596917508,-0.0018998006829480385,-0.0034632984634754838
2020-10-22,1.3583924131998244,1.2124100990019375,0.0007200066845827191,0.005958152648765314
2020-10-23,1.3441298909779253,1.2110850820934567,-0.010499559687838889,-0.001092878481935844
2020-10-26,1.3220359313017098,1.183985592666292,-0.01643736950164909,-0.022376206121142994
2020-10-27,1.3180091369579692,1.1739838148870159,-0.003045903858131749,-0.008447550241513113
2020-10-28,1.2711592325528156,1.1347459380714255,-0.03554596329528148,-0.03342284307332344
2020-10-29,1.2814964914166425,1.139489934455117,0.008132151031202461,0.004180668310436175
2020-10-30,1.2676150724607997,1.132950504801634,-0.010832194273507012,-0.005738909538161141
2020-11-02,1.2792823273316891,1.1506465017772762,0.009204099197274385,0.015619391050750941
2020-11-03,1.2979986246329709,1.173940879201331,0.014630310214884368,0.020244599351820547
2020-11-04,1.3353768381067552,1.1904400168782006,0.028796805146348747,0.014054487725220444
2020-11-05,1.3534651841854246,1.2135213755726053,0.013545499339582934,0.019388930451895492
2020-11-06,1.3547168069801379,1.210572235172175,0.0009247543337929098,-0.0024302335828561006
2020-11-09,1.371447076996001,1.246904412398734,0.012349643799841381,0.030012399236458265
2020-11-10,1.3804237329104458,1.2588288429668983,0.0065453899497947,0.00956322750131644
2020-11-11,1.3910357278552623,1.2571192089076604,0.007687490943409481,-0.0013581147816795758
2020-11-12,1.3771219186263648,1.2440400609574296,-0.010002481568428312,-0.010404063399520824
2020-11-13,1.3992193844855838,1.2615644595119646,0.01604612166892272,0.014086683463431227
2020-11-16,1.4111856320693097,1.2822095247272207,0.008552088197466778,0.016364653474181257
2020-11-17,1.3925644759304845,1.2750719540676168,-0.013195398050871443,-0.005566618030795278
2020-11-18,1.3748194133985532,1.2598976889775952,-0.012742722393571326,-0.011900712772807798
2020-11-19,1.3740401972207563,1.2623342711000092,-0.0005667771128359256,0.001933952370681169
2020-11-20,1.362608694733648,1.253132179486716,-0.00831962740990444,-0.007289742363783214
2020-11-23,1.3723140508759966,1.267525953187884,0.007122628954195687,0.011486237395215149
2020-11-24,1.3851568355216808,1.2869744477476326,0.009358488049791669,0.01534366575361612
2020-11-25,1.384213476728141,1.279734408728915,-0.0006810483617072371,-0.0056256276349452294
2020-11-27,1.3936449043163885,1.2818761417560205,0.006813564343081335,0.0016735761830712903
2020-11-30,1.3948650031895742,1.2706536916086002,0.0008754732783127217,-0.00875470709053594
2020-12-01,1.40754555585631,1.2784495132342844,0.009090881653593508,0.006135284284906062
2020-12-02,1.412317087930987,1.2816192492500738,0.0033899663530068125,0.0024793595546612757
2020-12-03,1.4155006587857655,1.285389363257289,0.002254147373832671,0.0029416802294608413
2020-12-04,1.4265096770705015,1.2962273405755844,0.007777473091520548,0.008431668744193654
2020-12-07,1.4122929489473925,1.2898444277326069,-0.009966093011233301,-0.004924223277178563
2020-12-08,1.4211364847423402,1.294556529035504,0.006261828186240548,0.0036532322825786334
2020-12-09,1.4111077161062702,1.2889028734018229,-0.0070568652228278905,-0.004367252805787647
2020-12-10,1.404207380061429,1.2874455135562897,-0.004890013686468686,-0.0011306979568497244
2020-12-11,1.3986356425523139,1.2891163250963706,-0.003967887926120572,0.0012977726222103136
2020-12-14,1.4001307970585206,1.2812772069809202,0.001069009297860024,-0.00608100135173173
2020-12-15,1.4102969487977026,1.2963556425069254,0.0072608586001676745,0.011768285148484381
2020-12-16,1.4124671909125326,1.2943422114111607,0.0015388547189867374,-0.0015531471686820453
2020-12-17,1.4185228360837412,1.300083181632537,0.004287282005677184,0.004435434594315835
2020-12-18,1.4048704781148296,1.2957822526607874,-0.009624348386666148,-0.0033081952235924916
2020-12-21,1.3964370081511979,1.2968118431874296,-0.006003023122066353,0.0007945706344780756
2020-12-22,1.3830375096932064,1.2879278364522861,-0.009595490795343276,-0.006850652067849294
2020-12-23,1.3852316506850793,1.2931203844699564,0.0015864652813064595,0.004031707267057483
2020-12-24,1.3935860686686523,1.2962969036024758,0.006031062010055432,0.002456475955888271
2020-12-28,1.4051648612552001,1.3047952829354341,0.00830863112574698,0.00655588955689157
2020-12-29,1.4148614831605382,1.3024770445517149,0.006900700531805359,-0.001776706594542432
2020-12-30,1.4117531062037114,1.3053536633317866,-0.002196947894774315,0.002208575415670211
2020-12-31,1.4250368839403247,1.3124783893660934,0.009409419875359148,0.005458081004745985
2021-01-04,1.4214329061388786,1.2975849741730228,-0.002529041768716045,-0.011347550796827921
2021-01-05,1.4185637688704626,1.3041081676428432,-0.0020184823750911685,0.0050271801844636865
2021-01-06,1.4277980626207127,1.3228647842961268,0.006509607782809068,0.014382715420903969
2021-01-07,1.4386110730892276,1.3326945306893982,0.007573207130333159,0.0074306508949073535
2021-01-08,1.4387313174339673,1.3350111815351595,8.358363632043897e-05,0.0017383209673433875
2021-01-11,1.436144257545151,1.331277725222613,-0.0017981535937025006,-0.002796573065592889
2021-01-12,1.4410964998160132,1.3337236882511427,0.003448290270872345,0.0018373048554694016
2021-01-13,1.4443627451290963,1.3332519008343229,0.002266500066789634,-0.0003537370003816598
2021-01-14,1.4332012165786632,1.330763218602557,-0.007727649157439065,-0.0018666256768195
2021-01-15,1.4334975531343566,1.3230257029164247,0.00020676549270648437,-0.005814344413769934
2021-01-19,1.4315811890297128,1.328177119268817,-0.001336845047592572,0.003893663094403088
2021-01-20,1.4469747091399443,1.3386978776387584,0.010752809710125488,0.007921201334753603
2021-01-21,1.4601482643827528,1.3391270901739747,0.009104205595022785,0.00032061941860495047
2021-01-22,1.4456418988210344,1.3309677223558865,-0.00993485792886284,-0.006093049627595937
2021-01-25,1.4491744442373506,1.3295946463437651,0.002443582618349094,-0.0010316373485683705
2021-01-26,1.4431375856071615,1.328478895802488,-0.00416572252857117,-0.0008391659400444063
2021-01-27,1.4125152036421493,1.3021566505274444,-0.021219308727330133,-0.019813822679616733
2021-01-28,1.4305791201199083,1.314223093582042,0.012788475785026288,0.009266506491143023
2021-01-29,1.4024943266310625,1.2873429008755437,-0.0196317652717396,-0.020453295059085996
2021-02-01,1.4153996416876597,1.2968321925376196,0.009201687886750465,0.007371223048359576
2021-02-02,1.4306319608118496,1.3174429092043278,0.010761850346399315,0.01589312540613097
2021-02-03,1.4325368533463594,1.3193326566609933,0.0013315042489536744,0.0014344055772457232
2021-02-04,1.461170467169092,1.3339743749268895,0.019988046908423485,0.011097821456911294
2021-02-05,1.466842410068075,1.3377105733504546,0.003881780412638758,0.0028008022446233127
2021-02-08,1.4730185452612206,1.3478008202904865,0.004210496745085779,0.007542922318958478
2021-02-09,1.470639714362925,1.34792926654346,-0.001614936149954338,9.530061937912393e-05
2021-02-10,1.4628901067450981,1.3504199692780814,-0.005269548715528871,0.001847799284756535
2021-02-11,1.4717384861734457,1.351192667298777,0.00604856057714076,0.0005721909022928795
2021-02-12,1.4721516715364695,1.352738784948331,0.0002807464552334604,0.0011442614269399076
2021-02-16,1.4697384593686016,1.3550573119753153,-0.0016392415364031576,0.001713950285733068
2021-02-17,1.4859382310157512,1.35943761784497,0.011022213880222509,0.003232561332235706
2021-02-18,1.4735718973420386,1.3549707189957827,-0.008322239387608454,-0.0032858431976220404
2021-02-19,1.4627766243076905,1.3548044604750802,-0.007325922171710908,-0.00012270266683378495
2021-02-22,1.4541609339684933,1.3560513993803491,-0.005889956262648655,0.0009203829346942083
2021-02-23,1.4526145024931347,1.356825251974105,-0.0010634527714469266,0.0005706661223237042
2021-02-24,1.4599365082414704,1.374636273290893,0.005040570458141991,0.013126982484202632
2021-02-25,1.432274714062835,1.3507598467227468,-0.01894725833793609,-0.017369268534567106
2021-02-26,1.423464173836876,1.3312716637140456,-0.006151431802469354,-0.014427570567769
2021-03-01,1.4450015754103875,1.357685986190659,0.015130273012392337,0.019841421699701378
2021-03-02,1.4373987693781691,1.3516633001425364,-0.00526145172544823,-0.004435993380929482
2021-03-03,1.4270535950618985,1.3465007710244377,-0.007197149835286076,-0.0038193898713935193
2021-03-04,1.4102309676968807,1.3318307657185608,-0.01178836409734707,-0.010894910438644323
2021-03-05,1.44311852341068,1.3561798456333225,0.023320687509443605,0.018282412857180574
2021-03-08,1.4564233069207078,1.369128959792622,0.009219466935108667,0.009548227840867396
2021-03-09,1.4632702335562018,1.370677963874827,0.0047011927115958585,0.0011313792401554945
2021-03-10,1.4830615759927444,1.3909838732535806,0.013525418601896488,0.014814500498242511
2021-03-11,1.4846662231529872,1.3995878960215686,0.0010819828294510447,0.006185566154597311
2021-03-12,1.4905494207015386,1.4124084196062623,0.003962639855884298,0.009160213246439897
2021-03-15,1.5047868002545013,1.4200656924646944,0.009551766184486388,0.005421429631923935
2021-03-16,1.511609415136872,1.414774139807092,0.0045339412076295105,-0.003726273147559911
2021-03-17,1.5197313794994987,1.4229913805998347,0.005373057538075265,0.005808164399911275
2021-03-18,1.5153016808972655,1.4169249650970484,-0.0029147905096833515,-0.004263142831005151
2021-03-19,1.5202733971171425,1.4053759150951577,0.0032810075264571026,-0.008150784470862704
2021-03-22,1.535246140387864,1.4106790134833644,0.00984871753930161,0.0037734376484228616
2021-03-23,1.5240325065013038,1.3969709118584621,-0.007304127717088438,-0.00971737829362973
2021-03-24,1.526065214266711,1.3970562059433014,0.0013337692973975912,6.10564501488664e-05
2021-03-25,1.5415937954079473,1.4061523654782997,0.010175568511793909,0.006510947445279358
2021-03-26,1.574986206165714,1.4252065733379102,0.021660965980295988,0.013550599726886103
2021-03-29,1.5803621925172167,1.4297326440564446,0.0034133545617458516,0.0031757296122583156
